14817,1,fd00::212:4b00:615:a5dd,243780,243837,0,2280,20,0,114,a6c1,457,168,-54,2019-03-2201:37:27,2019-03-2201:37:27,17,3
14816,1,fd00::212:4b00:615:a6dd,243678,243684,0,2120,20,0,106,a6c1,474,185,-69,2019-03-2201:37:26,2019-03-2201:37:26,17,3
14815,1,fd00::212:4b00:615:a6c1,243015,243017,0,2440,20,0,122,a662,312,184,-62,2019-03-2201:37:19,2019-03-2201:37:19,17,3
14814,1,fd00::212:4b00:615:a5ab,242672,242709,0,2280,20,0,114,a6c1,475,173,-57,2019-03-2201:37:16,2019-03-2201:37:16,17,3
14813,1,fd00::212:4b00:615:a5dd,241791,241795,0,2260,20,0,113,a6c1,478,176,-54,2019-03-2201:37:07,2019-03-2201:37:07,17,3
14812,1,fd00::212:4b00:615:a6dd,241654,241689,0,2100,20,0,105,a6c1,458,156,-68,2019-03-2201:37:05,2019-03-2201:37:05,17,3
14811,1,fd00::212:4b00:615:a6c1,240987,240991,0,2420,20,0,121,a662,311,183,-58,2019-03-2201:36:59,2019-03-2201:36:59,17,3
14810,1,fd00::212:4b00:615:a5ab,240673,240677,0,2260,20,0,113,a6c1,510,181,-57,2019-03-2201:36:56,2019-03-2201:36:56,17,3
14809,1,fd00::212:4b00:615:a5dd,239767,239802,0,2240,20,0,112,a6c1,573,168,-54,2019-03-2201:36:47,2019-03-2201:36:47,17,3
14808,1,fd00::212:4b00:615:a6dd,239655,239659,0,2080,20,0,104,a6c1,582,177,-70,2019-03-2201:36:46,2019-03-2201:36:46,17,3
14807,1,fd00::212:4b00:615:a6c1,238990,239157,0,2400,20,0,120,a662,381,253,-59,2019-03-2201:36:40,2019-03-2201:36:40,17,3
14806,1,fd00::212:4b00:615:a5ab,238680,238745,0,2240,20,0,112,a6c1,470,160,-57,2019-03-2201:36:36,2019-03-2201:36:36,17,3
14805,1,fd00::212:4b00:615:a5dd,237768,237774,0,2220,20,0,111,a6c1,427,171,-54,2019-03-2201:36:27,2019-03-2201:36:27,17,3
14804,1,fd00::212:4b00:615:a6dd,237660,237670,0,2060,20,0,103,a6c1,439,183,-69,2019-03-2201:36:26,2019-03-2201:36:26,17,3
14803,1,fd00::212:4b00:615:a6c1,236997,236999,0,2380,20,0,119,a662,256,128,-59,2019-03-2201:36:19,2019-03-2201:36:19,17,3
14802,1,fd00::212:4b00:615:a5ab,236691,236695,0,2220,20,0,111,a6c1,414,156,-57,2019-03-2201:36:16,2019-03-2201:36:16,17,3
14801,1,fd00::212:4b00:615:a5dd,235773,235777,0,2200,20,0,110,a6c1,464,199,-54,2019-03-2201:36:07,2019-03-2201:36:07,17,3
14800,1,fd00::212:4b00:615:a6dd,235671,235675,0,2040,20,0,102,a6c1,453,188,-70,2019-03-2201:36:06,2019-03-2201:36:06,17,3
14799,1,fd00::212:4b00:615:a6c1,235008,235010,0,2360,20,0,118,a662,269,141,-57,2019-03-2201:35:59,2019-03-2201:35:59,17,3
14798,1,fd00::212:4b00:615:a5ab,234702,234706,0,2200,20,0,110,a6c1,451,176,-57,2019-03-2201:35:56,2019-03-2201:35:56,17,3
14797,1,fd00::212:4b00:615:a5dd,233784,233790,0,2180,20,0,109,a6c1,443,182,-54,2019-03-2201:35:47,2019-03-2201:35:47,17,3
14796,1,fd00::212:4b00:615:a6dd,233682,233694,0,2020,20,0,101,a6c1,437,176,-71,2019-03-2201:35:46,2019-03-2201:35:46,17,3
14795,1,fd00::212:4b00:615:a6c1,233019,233021,0,2340,20,0,117,a662,261,133,-57,2019-03-2201:35:39,2019-03-2201:35:39,17,3
14794,1,fd00::212:4b00:615:a5ab,232713,232717,0,2180,20,0,109,a6c1,453,176,-57,2019-03-2201:35:36,2019-03-2201:35:36,17,3
14793,1,fd00::212:4b00:615:a5dd,231795,231807,0,2160,20,0,108,a6c1,460,168,-54,2019-03-2201:35:27,2019-03-2201:35:27,17,3
14792,1,fd00::212:4b00:615:a6dd,231693,231697,0,2000,20,0,100,a6c1,488,176,-71,2019-03-2201:35:26,2019-03-2201:35:26,17,3
14791,1,fd00::212:4b00:615:a6c1,230997,231030,0,2320,20,0,116,a662,289,161,-56,2019-03-2201:35:19,2019-03-2201:35:19,17,3
14790,1,fd00::212:4b00:615:a5ab,230683,230687,0,2160,20,0,108,a6c1,480,168,-57,2019-03-2201:35:16,2019-03-2201:35:16,17,3
14789,1,fd00::212:4b00:615:a5dd,229806,229810,0,2140,20,0,107,a6c1,505,170,-54,2019-03-2201:35:07,2019-03-2201:35:07,17,3
14788,1,fd00::212:4b00:615:a6dd,229665,229669,0,1980,20,0,99,a6c1,427,143,-70,2019-03-2201:35:06,2019-03-2201:35:06,17,3
14787,1,fd00::212:4b00:615:a6c1,229000,229045,0,2300,20,0,115,a662,321,193,-57,2019-03-2201:35:00,2019-03-2201:35:00,17,3
14786,1,fd00::212:4b00:615:a5ab,228684,228739,0,2140,20,0,107,a6c1,460,176,-57,2019-03-2201:34:56,2019-03-2201:34:56,17,3
14785,1,fd00::212:4b00:615:a5dd,227778,227784,0,2120,20,0,106,a6c1,468,187,-54,2019-03-2201:34:47,2019-03-2201:34:47,17,3
14784,1,fd00::212:4b00:615:a6dd,227668,227672,0,1960,20,0,98,a6c1,427,146,-71,2019-03-2201:34:46,2019-03-2201:34:46,17,3
14783,1,fd00::212:4b00:615:a6c1,227001,227007,0,2280,20,0,114,a662,269,141,-58,2019-03-2201:34:39,2019-03-2201:34:39,17,3
14782,1,fd00::212:4b00:615:a5ab,226695,226699,0,2120,20,0,106,a6c1,445,170,-57,2019-03-2201:34:36,2019-03-2201:34:36,17,3
14781,1,fd00::212:4b00:615:a5dd,225781,225785,0,2100,20,0,105,a6c1,500,211,-54,2019-03-2201:34:27,2019-03-2201:34:27,17,3
14780,1,fd00::212:4b00:615:a6dd,225675,225679,0,1940,20,0,97,a6c1,443,154,-72,2019-03-2201:34:26,2019-03-2201:34:26,17,3
14779,1,fd00::212:4b00:615:a6c1,225012,225014,0,2260,20,0,113,a662,270,142,-58,2019-03-2201:34:19,2019-03-2201:34:19,17,3
14778,1,fd00::212:4b00:615:a5ab,224706,224710,0,2100,20,0,105,a6c1,479,187,-57,2019-03-2201:34:16,2019-03-2201:34:16,17,3
14777,1,fd00::212:4b00:615:a5dd,223788,223792,0,2080,20,0,104,a6c1,469,172,-54,2019-03-2201:34:07,2019-03-2201:34:07,17,3
14776,1,fd00::212:4b00:615:a6dd,223686,223690,0,1920,20,0,96,a6c1,469,172,-71,2019-03-2201:34:06,2019-03-2201:34:06,17,3
14775,1,fd00::212:4b00:615:a6c1,223023,223025,0,2240,20,0,112,a662,297,169,-57,2019-03-2201:33:59,2019-03-2201:33:59,17,3
14774,1,fd00::212:4b00:615:a5ab,222717,222725,0,2080,20,0,104,a6c1,499,226,-57,2019-03-2201:33:56,2019-03-2201:33:56,17,3
14773,1,fd00::212:4b00:615:a5dd,221799,221803,0,2060,20,0,103,a6c1,452,164,-54,2019-03-2201:33:47,2019-03-2201:33:47,17,3
14772,1,fd00::212:4b00:615:a6dd,221697,221701,0,1900,20,0,95,a6c1,478,190,-71,2019-03-2201:33:46,2019-03-2201:33:46,17,3
14771,1,fd00::212:4b00:615:a6c1,221034,221042,0,2220,20,0,111,a662,278,165,-57,2019-03-2201:33:40,2019-03-2201:33:40,17,3
14770,1,fd00::212:4b00:615:a5ab,220693,220728,0,2060,20,0,103,a6c1,473,185,-57,2019-03-2201:33:36,2019-03-2201:33:36,17,3
14769,1,fd00::212:4b00:615:a5dd,219810,219814,0,2040,20,0,102,a6c1,431,152,-54,2019-03-2201:33:27,2019-03-2201:33:27,17,3
14768,1,fd00::212:4b00:615:a6dd,219675,219712,0,1880,20,0,94,a6c1,465,200,-71,2019-03-2201:33:26,2019-03-2201:33:26,17,3
14767,1,fd00::212:4b00:615:a6c1,219010,219012,0,2200,20,0,110,a662,267,139,-57,2019-03-2201:33:19,2019-03-2201:33:19,17,3
14766,1,fd00::212:4b00:615:a5ab,218694,218700,0,2040,20,0,102,a6c1,478,208,-57,2019-03-2201:33:16,2019-03-2201:33:16,17,3
14765,1,fd00::212:4b00:615:a5dd,217788,217829,0,2020,20,0,101,a6c1,438,140,-54,2019-03-2201:33:08,2019-03-2201:33:08,17,3
14764,1,fd00::212:4b00:615:a6dd,217678,217682,0,1860,20,0,93,a6c1,474,176,-69,2019-03-2201:33:06,2019-03-2201:33:06,17,3
14763,1,fd00::212:4b00:615:a6c1,217011,217013,0,2180,20,0,109,a662,306,178,-57,2019-03-2201:32:59,2019-03-2201:32:59,17,3
14762,1,fd00::212:4b00:615:a5ab,216699,216762,0,2020,20,0,101,a6c1,432,153,-57,2019-03-2201:32:57,2019-03-2201:32:57,17,3
14761,1,fd00::212:4b00:615:a5dd,215791,215795,0,2000,20,0,100,a6c1,428,155,-54,2019-03-2201:32:47,2019-03-2201:32:47,17,3
14760,1,fd00::212:4b00:615:a6dd,215679,215687,0,1840,20,0,92,a6c1,432,173,-69,2019-03-2201:32:46,2019-03-2201:32:46,17,3
14759,1,fd00::212:4b00:615:a6c1,215016,215018,0,2160,20,0,108,a662,259,131,-57,2019-03-2201:32:39,2019-03-2201:32:39,17,3
14758,1,fd00::212:4b00:615:a5ab,214710,214714,0,2000,20,0,100,a6c1,438,171,-57,2019-03-2201:32:36,2019-03-2201:32:36,17,3
14757,1,fd00::212:4b00:615:a5dd,213792,213798,0,1980,20,0,99,a6c1,436,147,-54,2019-03-2201:32:27,2019-03-2201:32:27,17,3
14756,1,fd00::212:4b00:615:a6dd,213690,213694,0,1820,20,0,91,a6c1,465,176,-69,2019-03-2201:32:26,2019-03-2201:32:26,17,3
14755,1,fd00::212:4b00:615:a6c1,213027,213031,0,2140,20,0,107,a662,288,160,-57,2019-03-2201:32:20,2019-03-2201:32:20,17,3
14754,1,fd00::212:4b00:615:a5ab,212721,212725,0,1980,20,0,99,a6c1,423,160,-57,2019-03-2201:32:17,2019-03-2201:32:17,17,3
14753,1,fd00::212:4b00:615:a5dd,211803,211809,0,1960,20,0,98,a6c1,452,168,-54,2019-03-2201:32:07,2019-03-2201:32:07,17,3
14752,1,fd00::212:4b00:615:a6dd,211701,211705,0,1800,20,0,90,a6c1,439,155,-71,2019-03-2201:32:06,2019-03-2201:32:06,17,3
14751,1,fd00::212:4b00:615:a6c1,211038,211042,0,2120,20,0,106,a662,282,150,-57,2019-03-2201:32:00,2019-03-2201:32:00,17,3
14750,1,fd00::212:4b00:615:a5ab,210732,210736,0,1960,20,0,98,a6c1,448,182,-57,2019-03-2201:31:57,2019-03-2201:31:57,17,3
14749,1,fd00::212:4b00:615:a5dd,209814,209818,0,1940,20,0,97,a6c1,435,169,-54,2019-03-2201:31:48,2019-03-2201:31:48,17,3
14748,1,fd00::212:4b00:615:a6dd,209712,209718,0,1780,20,0,89,a6c1,417,151,-70,2019-03-2201:31:47,2019-03-2201:31:47,17,3
14747,1,fd00::212:4b00:615:a6c1,209049,209051,0,2100,20,0,105,a662,266,138,-57,2019-03-2201:31:40,2019-03-2201:31:40,17,3
14746,1,fd00::212:4b00:615:a5ab,208704,208708,0,1940,20,0,97,a6c1,427,156,-57,2019-03-2201:31:36,2019-03-2201:31:36,17,3
14745,1,fd00::212:4b00:615:a5dd,207825,207833,0,1920,20,0,96,a6c1,456,174,-54,2019-03-2201:31:28,2019-03-2201:31:28,17,3
14744,1,fd00::212:4b00:615:a6dd,207686,207690,0,1760,20,0,88,a6c1,444,162,-69,2019-03-2201:31:26,2019-03-2201:31:26,17,3
14743,1,fd00::212:4b00:615:a6c1,207021,207023,0,2080,20,0,104,a662,287,159,-58,2019-03-2201:31:20,2019-03-2201:31:20,17,3
14742,1,fd00::212:4b00:615:a5ab,206707,206715,0,1920,20,0,96,a6c1,420,161,-57,2019-03-2201:31:17,2019-03-2201:31:17,17,3
14741,1,fd00::212:4b00:615:a5dd,205801,205836,0,1900,20,0,95,a6c1,466,193,-54,2019-03-2201:31:07,2019-03-2201:31:07,17,3
14740,1,fd00::212:4b00:615:a6dd,205689,205693,0,1740,20,0,87,a6c1,459,177,-70,2019-03-2201:31:06,2019-03-2201:31:06,17,3
14739,1,fd00::212:4b00:615:a6c1,205024,205026,0,2060,20,0,103,a662,276,148,-58,2019-03-2201:31:00,2019-03-2201:31:00,17,3
14738,1,fd00::212:4b00:615:a5ab,204714,204718,0,1900,20,0,95,a6c1,481,183,-57,2019-03-2201:30:57,2019-03-2201:30:57,17,3
14737,1,fd00::212:4b00:615:a5dd,203802,203806,0,1880,20,0,94,a6c1,438,165,-54,2019-03-2201:30:48,2019-03-2201:30:48,17,3
14736,1,fd00::212:4b00:615:a6dd,203694,203698,0,1720,20,0,86,a6c1,483,210,-71,2019-03-2201:30:46,2019-03-2201:30:46,17,3
14735,1,fd00::212:4b00:615:a6c1,203031,203039,0,2040,20,0,102,a662,259,131,-56,2019-03-2201:30:40,2019-03-2201:30:40,17,3
14734,1,fd00::212:4b00:615:a5ab,202725,202733,0,1880,20,0,94,a6c1,429,166,-57,2019-03-2201:30:37,2019-03-2201:30:37,17,3
14733,1,fd00::212:4b00:615:a5dd,201807,201811,0,1860,20,0,93,a6c1,425,155,-54,2019-03-2201:30:28,2019-03-2201:30:28,17,3
14732,1,fd00::212:4b00:615:a6dd,201705,201709,0,1700,20,0,85,a6c1,487,217,-69,2019-03-2201:30:27,2019-03-2201:30:27,17,3
14731,1,fd00::212:4b00:615:a6c1,201042,201044,0,2020,20,0,101,a662,273,145,-56,2019-03-2201:30:20,2019-03-2201:30:20,17,3
14730,1,fd00::212:4b00:615:a5ab,200736,200744,0,1860,20,0,93,a6c1,418,151,-57,2019-03-2201:30:17,2019-03-2201:30:17,17,3
14729,1,fd00::212:4b00:615:a5dd,199818,199822,0,1840,20,0,92,a6c1,440,166,-54,2019-03-2201:30:08,2019-03-2201:30:08,17,3
14728,1,fd00::212:4b00:615:a6dd,199716,199730,0,1680,20,0,84,a6c1,441,167,-70,2019-03-2201:30:07,2019-03-2201:30:07,17,3
14727,1,fd00::212:4b00:615:a6c1,199053,199055,0,2000,20,0,100,a662,287,159,-57,2019-03-2201:30:00,2019-03-2201:30:00,17,3
14726,1,fd00::212:4b00:615:a5ab,198714,198757,0,1840,20,0,92,a6c1,445,168,-57,2019-03-2201:29:57,2019-03-2201:29:57,17,3
14725,1,fd00::212:4b00:615:a5dd,197829,197833,0,1820,20,0,91,a6c1,466,182,-54,2019-03-2201:29:48,2019-03-2201:29:48,17,3
14724,1,fd00::212:4b00:615:a6dd,197727,197731,0,1660,20,0,83,a6c1,468,184,-70,2019-03-2201:29:47,2019-03-2201:29:47,17,3
14723,1,fd00::212:4b00:615:a6c1,197031,197064,0,1980,20,0,99,a662,270,142,-57,2019-03-2201:29:40,2019-03-2201:29:40,17,3
14722,1,fd00::212:4b00:615:a5ab,196717,196721,0,1820,20,0,91,a6c1,458,185,-57,2019-03-2201:29:37,2019-03-2201:29:37,17,3
14721,1,fd00::212:4b00:615:a5dd,195840,195844,0,1800,20,0,90,a6c1,458,178,-54,2019-03-2201:29:28,2019-03-2201:29:28,17,3
14720,1,fd00::212:4b00:615:a6dd,195699,195703,0,1640,20,0,82,a6c1,460,180,-69,2019-03-2201:29:27,2019-03-2201:29:27,17,3
14719,1,fd00::212:4b00:615:a6c1,195032,195034,0,1960,20,0,98,a662,291,157,-57,2019-03-2201:29:20,2019-03-2201:29:20,17,3
14718,1,fd00::212:4b00:615:a5ab,194718,194722,0,1800,20,0,90,a6c1,410,154,-57,2019-03-2201:29:17,2019-03-2201:29:17,17,3
14717,1,fd00::212:4b00:615:a5dd,193812,193816,0,1780,20,0,89,a6c1,407,149,-54,2019-03-2201:29:08,2019-03-2201:29:08,17,3
14716,1,fd00::212:4b00:615:a6dd,193700,193704,0,1620,20,0,81,a6c1,442,184,-67,2019-03-2201:29:07,2019-03-2201:29:07,17,3
14715,1,fd00::212:4b00:615:a6c1,193035,193037,0,1940,20,0,97,a662,258,130,-57,2019-03-2201:29:00,2019-03-2201:29:00,17,3
14714,1,fd00::212:4b00:615:a5ab,192729,192737,0,1780,20,0,89,a6c1,404,143,-57,2019-03-2201:28:57,2019-03-2201:28:57,17,3
14713,1,fd00::212:4b00:615:a5dd,191815,191819,0,1760,20,0,88,a6c1,434,158,-54,2019-03-2201:28:48,2019-03-2201:28:48,17,3
14712,1,fd00::212:4b00:615:a6dd,191709,191713,0,1600,20,0,80,a6c1,470,194,-68,2019-03-2201:28:47,2019-03-2201:28:47,17,3
14711,1,fd00::212:4b00:615:a6c1,191046,191048,0,1920,20,0,96,a662,285,157,-57,2019-03-2201:28:40,2019-03-2201:28:40,17,3
14710,1,fd00::212:4b00:615:a5ab,190740,190750,0,1760,20,0,88,a6c1,400,132,-57,2019-03-2201:28:37,2019-03-2201:28:37,17,3
14709,1,fd00::212:4b00:615:a5dd,189822,189828,0,1740,20,0,87,a6c1,453,171,-54,2019-03-2201:28:28,2019-03-2201:28:28,17,3
14708,1,fd00::212:4b00:615:a6dd,189720,189724,0,1580,20,0,79,a6c1,476,194,-69,2019-03-2201:28:27,2019-03-2201:28:27,17,3
14707,1,fd00::212:4b00:615:a6c1,189057,189059,0,1900,20,0,95,a662,266,138,-57,2019-03-2201:28:20,2019-03-2201:28:20,17,3
14706,1,fd00::212:4b00:615:a5ab,188751,188755,0,1740,20,0,87,a6c1,417,135,-57,2019-03-2201:28:17,2019-03-2201:28:17,17,3
14705,1,fd00::212:4b00:615:a5dd,187833,187837,0,1720,20,0,86,a6c1,503,200,-54,2019-03-2201:28:08,2019-03-2201:28:08,17,3
14704,1,fd00::212:4b00:615:a6dd,187731,187735,0,1560,20,0,78,a6c1,494,194,-68,2019-03-2201:28:07,2019-03-2201:28:07,17,3
14703,1,fd00::212:4b00:615:a6c1,187068,187070,0,1880,20,0,94,a662,308,180,-57,2019-03-2201:28:00,2019-03-2201:28:00,17,3
14702,1,fd00::212:4b00:615:a5ab,186727,186762,0,1720,20,0,86,a6c1,445,142,-57,2019-03-2201:27:57,2019-03-2201:27:57,17,3
14701,1,fd00::212:4b00:615:a5dd,185844,185850,0,1700,20,0,85,a6c1,487,176,-54,2019-03-2201:27:48,2019-03-2201:27:48,17,3
14700,1,fd00::212:4b00:615:a6dd,185709,185750,0,1540,20,0,77,a6c1,469,167,-69,2019-03-2201:27:47,2019-03-2201:27:47,17,3
14699,1,fd00::212:4b00:615:a6c1,185042,185044,0,1860,20,0,93,a662,294,166,-57,2019-03-2201:27:40,2019-03-2201:27:40,17,3
14698,1,fd00::212:4b00:615:a5ab,184728,184732,0,1700,20,0,85,a6c1,423,148,-57,2019-03-2201:27:37,2019-03-2201:27:37,17,3
14697,1,fd00::212:4b00:615:a5dd,183822,183857,0,1680,20,0,84,a6c1,403,128,-54,2019-03-2201:27:28,2019-03-2201:27:28,17,3
14696,1,fd00::212:4b00:615:a6dd,183710,183720,0,1520,20,0,76,a6c1,424,145,-68,2019-03-2201:27:27,2019-03-2201:27:27,17,3
14695,1,fd00::212:4b00:615:a6c1,183045,183047,0,1840,20,0,92,a662,279,151,-57,2019-03-2201:27:20,2019-03-2201:27:20,17,3
14694,1,fd00::212:4b00:615:a5ab,182733,182745,0,1680,20,0,84,a6c1,418,134,-57,2019-03-2201:27:17,2019-03-2201:27:17,17,3
14693,1,fd00::212:4b00:615:a5dd,181825,181829,0,1660,20,0,83,a6c1,405,129,-54,2019-03-2201:27:08,2019-03-2201:27:08,17,3
14692,1,fd00::212:4b00:615:a6dd,181713,181723,0,1500,20,0,75,a6c1,424,148,-68,2019-03-2201:27:07,2019-03-2201:27:07,17,3
14691,1,fd00::212:4b00:615:a6c1,181050,181052,0,1820,20,0,91,a662,258,130,-57,2019-03-2201:27:00,2019-03-2201:27:00,17,3
14690,1,fd00::212:4b00:615:a5ab,180744,180748,0,1660,20,0,83,a6c1,399,138,-57,2019-03-2201:26:57,2019-03-2201:26:57,17,3
14689,1,fd00::212:4b00:615:a5dd,179826,179832,0,1640,20,0,82,a6c1,407,131,-54,2019-03-2201:26:48,2019-03-2201:26:48,17,3
14688,1,fd00::212:4b00:615:a6dd,179724,179730,0,1480,20,0,74,a6c1,433,157,-69,2019-03-2201:26:47,2019-03-2201:26:47,17,3
14687,1,fd00::212:4b00:615:a6c1,179061,179067,0,1800,20,0,90,a662,258,130,-57,2019-03-2201:26:41,2019-03-2201:26:41,17,3
14686,1,fd00::212:4b00:615:a5ab,178755,178759,0,1640,20,0,82,a6c1,403,143,-57,2019-03-2201:26:37,2019-03-2201:26:37,17,3
14685,1,fd00::212:4b00:615:a5dd,177837,177841,0,1620,20,0,81,a6c1,404,133,-54,2019-03-2201:26:28,2019-03-2201:26:28,17,3
14684,1,fd00::212:4b00:615:a6dd,177735,177741,0,1460,20,0,73,a6c1,418,147,-68,2019-03-2201:26:27,2019-03-2201:26:27,17,3
14683,1,fd00::212:4b00:615:a6c1,177072,177074,0,1780,20,0,89,a662,274,146,-57,2019-03-2201:26:21,2019-03-2201:26:21,17,3
14682,1,fd00::212:4b00:615:a5ab,176766,176770,0,1620,20,0,81,a6c1,432,150,-57,2019-03-2201:26:18,2019-03-2201:26:18,17,3
14681,1,fd00::212:4b00:615:a5dd,175848,175852,0,1600,20,0,80,a6c1,417,139,-54,2019-03-2201:26:08,2019-03-2201:26:08,17,3
14680,1,fd00::212:4b00:615:a6dd,175746,175750,0,1440,20,0,72,a6c1,417,161,-67,2019-03-2201:26:07,2019-03-2201:26:07,17,3
14679,1,fd00::212:4b00:615:a6c1,175083,175085,0,1760,20,0,88,a662,256,128,-57,2019-03-2201:26:01,2019-03-2201:26:01,17,3
14678,1,fd00::212:4b00:615:a5ab,174738,174742,0,1600,20,0,80,a6c1,400,144,-57,2019-03-2201:25:57,2019-03-2201:25:57,17,3
14677,1,fd00::212:4b00:615:a5dd,173859,173863,0,1580,20,0,79,a6c1,405,149,-54,2019-03-2201:25:49,2019-03-2201:25:49,17,3
14676,1,fd00::212:4b00:615:a6dd,173720,173724,0,1420,20,0,71,a6c1,409,153,-67,2019-03-2201:25:47,2019-03-2201:25:47,17,3
14675,1,fd00::212:4b00:615:a6c1,173055,173057,0,1740,20,0,87,a662,257,129,-56,2019-03-2201:25:41,2019-03-2201:25:41,17,3
14674,1,fd00::212:4b00:615:a5ab,172739,172747,0,1580,20,0,79,a6c1,394,133,-57,2019-03-2201:25:37,2019-03-2201:25:37,17,3
14673,1,fd00::212:4b00:615:a5dd,171833,171837,0,1560,20,0,78,a6c1,434,164,-54,2019-03-2201:25:28,2019-03-2201:25:28,17,3
14672,1,fd00::212:4b00:615:a6dd,171721,171727,0,1400,20,0,70,a6c1,434,171,-68,2019-03-2201:25:27,2019-03-2201:25:27,17,3
14671,1,fd00::212:4b00:615:a6c1,171056,171058,0,1720,20,0,86,a662,292,164,-56,2019-03-2201:25:21,2019-03-2201:25:21,17,3
14670,1,fd00::212:4b00:615:a5ab,170748,170752,0,1560,20,0,78,a6c1,402,139,-57,2019-03-2201:25:18,2019-03-2201:25:18,17,3
14669,1,fd00::212:4b00:615:a5dd,169836,169840,0,1540,20,0,77,a6c1,424,161,-54,2019-03-2201:25:08,2019-03-2201:25:08,17,3
14668,1,fd00::212:4b00:615:a6dd,169728,169732,0,1380,20,0,69,a6c1,458,189,-67,2019-03-2201:25:07,2019-03-2201:25:07,17,3
14667,1,fd00::212:4b00:615:a6c1,169065,169067,0,1700,20,0,85,a662,265,137,-56,2019-03-2201:25:01,2019-03-2201:25:01,17,3
14666,1,fd00::212:4b00:615:a5ab,168759,168763,0,1540,20,0,77,a6c1,434,144,-57,2019-03-2201:24:58,2019-03-2201:24:58,17,3
14665,1,fd00::212:4b00:615:a5dd,167841,167851,0,1520,20,0,76,a6c1,442,152,-54,2019-03-2201:24:49,2019-03-2201:24:49,17,3
14664,1,fd00::212:4b00:615:a6dd,167739,167749,0,1360,20,0,68,a6c1,468,191,-67,2019-03-2201:24:48,2019-03-2201:24:48,17,3
14663,1,fd00::212:4b00:615:a6c1,167076,167078,0,1680,20,0,84,a662,282,154,-56,2019-03-2201:24:41,2019-03-2201:24:41,17,3
14662,1,fd00::212:4b00:615:a5ab,166770,166780,0,1520,20,0,76,a6c1,428,151,-57,2019-03-2201:24:38,2019-03-2201:24:38,17,3
14661,1,fd00::212:4b00:615:a5dd,165852,165856,0,1500,20,0,75,a6c1,403,138,-54,2019-03-2201:24:29,2019-03-2201:24:29,17,3
14660,1,fd00::212:4b00:615:a6dd,165750,165758,0,1340,20,0,67,a6c1,459,194,-68,2019-03-2201:24:28,2019-03-2201:24:28,17,3
14659,1,fd00::212:4b00:615:a6c1,165087,165091,0,1660,20,0,83,a662,267,139,-56,2019-03-2201:24:21,2019-03-2201:24:21,17,3
14658,1,fd00::212:4b00:615:a5ab,164748,164791,0,1500,20,0,75,a6c1,423,167,-57,2019-03-2201:24:18,2019-03-2201:24:18,17,3
14657,1,fd00::212:4b00:615:a5dd,163863,163867,0,1480,20,0,74,a6c1,407,146,-54,2019-03-2201:24:09,2019-03-2201:24:09,17,3
14656,1,fd00::212:4b00:615:a6dd,163761,163765,0,1320,20,0,66,a6c1,441,180,-68,2019-03-2201:24:08,2019-03-2201:24:08,17,3
14655,1,fd00::212:4b00:615:a6c1,163063,163065,0,1640,20,0,82,a662,265,137,-56,2019-03-2201:24:01,2019-03-2201:24:01,17,3
14654,1,fd00::212:4b00:615:a5ab,162749,162753,0,1480,20,0,74,a6c1,463,184,-57,2019-03-2201:23:58,2019-03-2201:23:58,17,3
14653,1,fd00::212:4b00:615:a5dd,161874,161878,0,1460,20,0,73,a6c1,411,155,-54,2019-03-2201:23:49,2019-03-2201:23:49,17,3
14652,1,fd00::212:4b00:615:a6dd,161731,161737,0,1300,20,0,65,a6c1,458,202,-71,2019-03-2201:23:48,2019-03-2201:23:48,17,3
14651,1,fd00::212:4b00:615:a6c1,161066,161068,0,1620,20,0,81,a662,256,128,-56,2019-03-2201:23:41,2019-03-2201:23:41,17,3
14650,1,fd00::212:4b00:615:a5ab,160752,160762,0,1460,20,0,73,a6c1,409,153,-57,2019-03-2201:23:38,2019-03-2201:23:38,17,3
14649,1,fd00::212:4b00:615:a5dd,159846,159850,0,1440,20,0,72,a6c1,429,173,-54,2019-03-2201:23:29,2019-03-2201:23:29,17,3
14648,1,fd00::212:4b00:615:a6dd,159734,159738,0,1280,20,0,64,a6c1,444,188,-71,2019-03-2201:23:28,2019-03-2201:23:28,17,3
14647,1,fd00::212:4b00:615:a6c1,159069,159071,0,1600,20,0,80,a662,256,128,-56,2019-03-2201:23:21,2019-03-2201:23:21,17,3
14646,1,fd00::212:4b00:615:a5ab,158763,158769,0,1440,20,0,72,a6c1,420,164,-57,2019-03-2201:23:18,2019-03-2201:23:18,17,3
14645,1,fd00::212:4b00:615:a5dd,157847,157851,0,1420,20,0,71,a6c1,460,204,-54,2019-03-2201:23:09,2019-03-2201:23:09,17,3
14644,1,fd00::212:4b00:615:a6dd,157743,157747,0,1260,20,0,63,a6c1,456,200,-72,2019-03-2201:23:08,2019-03-2201:23:08,17,3
14643,1,fd00::212:4b00:615:a6c1,157080,157082,0,1580,20,0,79,a662,256,128,-56,2019-03-2201:23:01,2019-03-2201:23:01,17,3
14642,1,fd00::212:4b00:615:a5ab,156774,156778,0,1420,20,0,71,a6c1,413,157,-57,2019-03-2201:22:58,2019-03-2201:22:58,17,3
14641,1,fd00::212:4b00:615:a5dd,155856,155915,0,1400,20,0,70,a6c1,421,162,-54,2019-03-2201:22:49,2019-03-2201:22:49,17,3
14640,1,fd00::212:4b00:615:a6dd,155754,155758,0,1240,20,0,62,a6c1,435,176,-71,2019-03-2201:22:48,2019-03-2201:22:48,17,3
